,humidity,temperature,experiment,pi
1444,0.32436213395603697,-0.2245441896944193,1,pi4
1445,0.32436213395603697,-0.07179186342310023,1,pi4
1446,0.32436213395603697,-0.2245441896944193,1,pi4
1447,0.32436213395603697,-0.07179186342310023,1,pi4
1448,0.23896804800398552,-0.07179186342310023,1,pi4
1449,0.32436213395603697,-0.07179186342310023,1,pi4
1450,0.23896804800398552,-0.07179186342310023,1,pi4
1451,0.32436213395603697,-0.07179186342310023,1,pi4
1452,0.32436213395603697,-0.07179186342310023,1,pi4
1453,0.23896804800398552,-0.07179186342310023,1,pi4
1454,0.23896804800398552,-0.07179186342310023,1,pi4
1455,0.23896804800398552,-0.07179186342310023,1,pi4
1456,0.23896804800398552,-0.07179186342310023,1,pi4
1457,0.15357396205193405,-0.07179186342310023,1,pi4
1458,0.23896804800398552,-0.07179186342310023,1,pi4
1459,0.23896804800398552,-0.07179186342310023,1,pi4
1460,0.23896804800398552,-0.07179186342310023,1,pi4
1461,0.15357396205193405,-0.07179186342310023,1,pi4
1462,0.15357396205193405,-0.07179186342310023,1,pi4
1463,0.15357396205193405,-0.07179186342310023,1,pi4
1464,0.15357396205193405,-0.07179186342310023,1,pi4
1465,0.15357396205193405,-0.07179186342310023,1,pi4
1466,0.15357396205193405,-0.07179186342310023,1,pi4
1467,0.15357396205193405,-0.07179186342310023,1,pi4
1468,0.15357396205193405,-0.07179186342310023,1,pi4
1469,0.15357396205193405,0.08096046284821883,1,pi4
1470,0.15357396205193405,0.08096046284821883,1,pi4
1471,0.15357396205193405,0.08096046284821883,1,pi4
1472,0.15357396205193405,0.08096046284821883,1,pi4
1473,0.15357396205193405,0.08096046284821883,1,pi4
1474,0.15357396205193405,0.08096046284821883,1,pi4
1475,0.15357396205193405,0.08096046284821883,1,pi4
1476,0.15357396205193405,0.08096046284821883,1,pi4
1477,0.15357396205193405,0.08096046284821883,1,pi4
1478,0.06817987609988259,0.08096046284821883,1,pi4
1479,0.06817987609988259,0.08096046284821883,1,pi4
1480,0.06817987609988259,0.08096046284821883,1,pi4
1481,0.06817987609988259,0.08096046284821883,1,pi4
1482,0.06817987609988259,0.08096046284821883,1,pi4
1483,0.06817987609988259,0.08096046284821883,1,pi4
1484,0.06817987609988259,0.08096046284821883,1,pi4
1485,0.06817987609988259,0.08096046284821883,1,pi4
1486,-0.01721420985216887,0.08096046284821883,1,pi4
1487,-0.01721420985216887,0.08096046284821883,1,pi4
1488,-0.01721420985216887,0.08096046284821883,1,pi4
1489,-0.01721420985216887,0.08096046284821883,1,pi4
1490,-0.01721420985216887,0.23371278911953788,1,pi4
1491,-0.01721420985216887,0.23371278911953788,1,pi4
1492,-0.01721420985216887,0.23371278911953788,1,pi4
1493,-0.01721420985216887,0.23371278911953788,1,pi4
1494,-0.01721420985216887,0.23371278911953788,1,pi4
1495,-0.01721420985216887,0.23371278911953788,1,pi4
1496,-0.10260829580422033,0.23371278911953788,1,pi4
1497,-0.10260829580422033,0.23371278911953788,1,pi4
1498,-0.10260829580422033,0.23371278911953788,1,pi4
1499,-0.10260829580422033,0.23371278911953788,1,pi4
1500,-0.10260829580422033,0.23371278911953788,1,pi4
1501,-0.10260829580422033,0.23371278911953788,1,pi4
1502,-0.10260829580422033,0.23371278911953788,1,pi4
1503,-0.1880023817562718,0.23371278911953788,1,pi4
1504,-0.1880023817562718,0.23371278911953788,1,pi4
1505,-0.1880023817562718,0.23371278911953788,1,pi4
1506,-0.1880023817562718,0.23371278911953788,1,pi4
1507,-0.10260829580422033,0.38646511539085693,1,pi4
1508,-0.1880023817562718,0.23371278911953788,1,pi4
1509,-0.10260829580422033,0.38646511539085693,1,pi4
1510,-0.10260829580422033,0.38646511539085693,1,pi4
1511,-0.10260829580422033,0.38646511539085693,1,pi4
1512,-0.1880023817562718,0.38646511539085693,1,pi4
1513,-0.1880023817562718,0.38646511539085693,1,pi4
1514,-0.1880023817562718,0.38646511539085693,1,pi4
1515,-0.1880023817562718,0.38646511539085693,1,pi4
1516,-0.1880023817562718,0.38646511539085693,1,pi4
1517,-0.1880023817562718,0.38646511539085693,1,pi4
1518,-0.1880023817562718,0.38646511539085693,1,pi4
1519,-0.1880023817562718,0.38646511539085693,1,pi4
1520,-0.1880023817562718,0.38646511539085693,1,pi4
1521,-0.27339646770832327,0.38646511539085693,1,pi4
1522,-0.27339646770832327,0.38646511539085693,1,pi4
1523,-0.27339646770832327,0.38646511539085693,1,pi4
1524,-0.27339646770832327,0.38646511539085693,1,pi4
1525,-0.27339646770832327,0.38646511539085693,1,pi4
1526,-0.27339646770832327,0.38646511539085693,1,pi4
1527,-0.27339646770832327,0.38646511539085693,1,pi4
1528,-0.27339646770832327,0.38646511539085693,1,pi4
1529,-0.27339646770832327,0.38646511539085693,1,pi4
1530,-0.3587905536603747,0.38646511539085693,1,pi4
1531,-0.3587905536603747,0.38646511539085693,1,pi4
1532,-0.3587905536603747,0.38646511539085693,1,pi4
1533,-0.27339646770832327,0.539217441662176,1,pi4
1534,-0.27339646770832327,0.539217441662176,1,pi4
1535,-0.27339646770832327,0.539217441662176,1,pi4
1536,-0.27339646770832327,0.539217441662176,1,pi4
1537,-0.27339646770832327,0.539217441662176,1,pi4
1538,-0.27339646770832327,0.539217441662176,1,pi4
1539,-0.27339646770832327,0.539217441662176,1,pi4
1540,-0.27339646770832327,0.539217441662176,1,pi4
1541,-0.27339646770832327,0.539217441662176,1,pi4
1542,-0.27339646770832327,0.539217441662176,1,pi4
1543,-0.27339646770832327,0.539217441662176,1,pi4
1544,-0.27339646770832327,0.539217441662176,1,pi4
1545,-0.3587905536603747,0.539217441662176,1,pi4
1546,-0.3587905536603747,0.539217441662176,1,pi4
1547,-0.3587905536603747,0.539217441662176,1,pi4
1548,-0.3587905536603747,0.539217441662176,1,pi4
1549,-0.3587905536603747,0.539217441662176,1,pi4
1550,-0.3587905536603747,0.539217441662176,1,pi4
1551,-0.3587905536603747,0.539217441662176,1,pi4
1552,-0.3587905536603747,0.539217441662176,1,pi4
1553,-0.3587905536603747,0.539217441662176,1,pi4
1554,-0.3587905536603747,0.539217441662176,1,pi4
1555,-0.3587905536603747,0.539217441662176,1,pi4
1556,-0.3587905536603747,0.539217441662176,1,pi4
1557,-0.3587905536603747,0.539217441662176,1,pi4
1558,-0.3587905536603747,0.539217441662176,1,pi4
1559,-0.44418463961242616,0.38646511539085693,1,pi4
1560,-0.44418463961242616,0.38646511539085693,1,pi4
1561,-0.44418463961242616,0.38646511539085693,1,pi4
1562,-0.44418463961242616,0.38646511539085693,1,pi4
1563,-0.44418463961242616,0.38646511539085693,1,pi4
1564,-0.44418463961242616,0.38646511539085693,1,pi4
1565,-0.44418463961242616,0.38646511539085693,1,pi4
1566,-0.44418463961242616,0.38646511539085693,1,pi4
1567,-0.44418463961242616,0.38646511539085693,1,pi4
1568,-0.3587905536603747,0.38646511539085693,1,pi4
1569,-0.3587905536603747,0.38646511539085693,1,pi4
1570,-0.3587905536603747,0.38646511539085693,1,pi4
1571,-0.3587905536603747,0.38646511539085693,1,pi4
1572,-0.3587905536603747,0.38646511539085693,1,pi4
1573,-0.3587905536603747,0.38646511539085693,1,pi4
1574,-0.3587905536603747,0.38646511539085693,1,pi4
1575,-0.3587905536603747,0.38646511539085693,1,pi4
1576,-0.3587905536603747,0.38646511539085693,1,pi4
1577,-0.3587905536603747,0.23371278911953788,1,pi4
1578,-0.3587905536603747,0.23371278911953788,1,pi4
1579,-0.3587905536603747,0.23371278911953788,1,pi4
1580,-0.3587905536603747,0.23371278911953788,1,pi4
1581,-0.3587905536603747,0.23371278911953788,1,pi4
1582,-0.3587905536603747,0.23371278911953788,1,pi4
1583,-0.27339646770832327,0.23371278911953788,1,pi4
1584,-0.27339646770832327,0.23371278911953788,1,pi4
1585,-0.27339646770832327,0.23371278911953788,1,pi4
1586,-0.27339646770832327,0.23371278911953788,1,pi4
1587,-0.27339646770832327,0.23371278911953788,1,pi4
1588,-0.27339646770832327,0.23371278911953788,1,pi4
1589,-0.27339646770832327,0.23371278911953788,1,pi4
1590,-0.1880023817562718,0.23371278911953788,1,pi4
1591,-0.1880023817562718,0.23371278911953788,1,pi4
1592,-0.1880023817562718,0.08096046284821883,1,pi4
1593,-0.1880023817562718,0.08096046284821883,1,pi4
1594,-0.1880023817562718,0.08096046284821883,1,pi4
1595,-0.1880023817562718,0.08096046284821883,1,pi4
1596,-0.1880023817562718,0.08096046284821883,1,pi4
1597,-0.1880023817562718,0.08096046284821883,1,pi4
1598,-0.10260829580422033,0.08096046284821883,1,pi4
1599,-0.10260829580422033,0.08096046284821883,1,pi4
1600,-0.10260829580422033,0.08096046284821883,1,pi4
1601,-0.10260829580422033,0.08096046284821883,1,pi4
1602,-0.10260829580422033,0.08096046284821883,1,pi4
1603,-0.10260829580422033,0.08096046284821883,1,pi4
1604,-0.10260829580422033,0.08096046284821883,1,pi4
1605,-0.10260829580422033,0.08096046284821883,1,pi4
1606,-0.10260829580422033,0.08096046284821883,1,pi4
1607,-0.10260829580422033,0.08096046284821883,1,pi4
1608,-0.10260829580422033,0.08096046284821883,1,pi4
1609,-0.10260829580422033,0.08096046284821883,1,pi4
1610,-0.10260829580422033,0.08096046284821883,1,pi4
1611,-0.01721420985216887,0.08096046284821883,1,pi4
1612,-0.01721420985216887,0.08096046284821883,1,pi4
1613,-0.01721420985216887,0.08096046284821883,1,pi4
1614,-0.01721420985216887,0.08096046284821883,1,pi4
1615,-0.01721420985216887,0.08096046284821883,1,pi4
1616,-0.10260829580422033,0.08096046284821883,1,pi4
1617,-0.10260829580422033,0.08096046284821883,1,pi4
1618,-1.1273373272288378,1.1502267467474523,1,pi4
1619,-1.1273373272288378,1.1502267467474523,1,pi4
1620,-1.1273373272288378,1.1502267467474523,1,pi4
1621,-1.1273373272288378,1.1502267467474523,1,pi4
1622,-1.1273373272288378,1.1502267467474523,1,pi4
1623,-1.1273373272288378,1.1502267467474523,1,pi4
1624,-1.1273373272288378,1.1502267467474523,1,pi4
1625,-1.1273373272288378,1.1502267467474523,1,pi4
1626,-1.1273373272288378,1.1502267467474523,1,pi4
1627,-1.1273373272288378,1.1502267467474523,1,pi4
1628,-1.1273373272288378,1.1502267467474523,1,pi4
1629,-1.1273373272288378,1.1502267467474523,1,pi4
1630,-1.1273373272288378,1.1502267467474523,1,pi4
1631,-1.1273373272288378,1.1502267467474523,1,pi4
1632,-1.1273373272288378,1.1502267467474523,1,pi4
1633,-1.1273373272288378,1.1502267467474523,1,pi4
1634,-1.1273373272288378,1.1502267467474523,1,pi4
1635,-1.1273373272288378,1.1502267467474523,1,pi4
1636,-1.1273373272288378,1.1502267467474523,1,pi4
1637,-1.1273373272288378,1.1502267467474523,1,pi4
1638,-1.1273373272288378,1.1502267467474523,1,pi4
1639,-1.1273373272288378,1.1502267467474523,1,pi4
1640,-1.1273373272288378,1.1502267467474523,1,pi4
1641,-1.1273373272288378,1.1502267467474523,1,pi4
1642,-1.1273373272288378,1.1502267467474523,1,pi4
1643,-1.1273373272288378,1.1502267467474523,1,pi4
1644,-1.1273373272288378,1.1502267467474523,1,pi4
1645,-1.1273373272288378,1.1502267467474523,1,pi4
1646,-1.1273373272288378,1.1502267467474523,1,pi4
1647,-1.1273373272288378,1.1502267467474523,1,pi4
1648,-1.1273373272288378,1.1502267467474523,1,pi4
1649,-1.1273373272288378,1.1502267467474523,1,pi4
1650,-1.1273373272288378,1.1502267467474523,1,pi4
1651,-1.1273373272288378,1.1502267467474523,1,pi4
1652,-1.1273373272288378,1.1502267467474523,1,pi4
1653,-1.1273373272288378,1.1502267467474523,1,pi4
1654,-1.1273373272288378,1.1502267467474523,1,pi4
1655,-1.1273373272288378,1.1502267467474523,1,pi4
1656,-1.1273373272288378,1.1502267467474523,1,pi4
1657,-1.1273373272288378,1.1502267467474523,1,pi4
1658,-1.1273373272288378,1.1502267467474523,1,pi4
1659,-1.0419432412767864,1.4557313992900904,1,pi4
1660,0.6659384777642429,-1.1410581473223338,1,pi4
1661,0.6659384777642429,-1.1410581473223338,1,pi4
1662,0.5805443918121913,-1.1410581473223338,1,pi4
1663,0.5805443918121913,-1.1410581473223338,1,pi4
1664,0.5805443918121913,-1.1410581473223338,1,pi4
1665,0.5805443918121913,-1.1410581473223338,1,pi4
1666,0.5805443918121913,-1.1410581473223338,1,pi4
1667,0.5805443918121913,-1.1410581473223338,1,pi4
1668,0.5805443918121913,-1.1410581473223338,1,pi4
1669,0.5805443918121913,-1.1410581473223338,1,pi4
1670,0.5805443918121913,-1.1410581473223338,1,pi4
1671,0.5805443918121913,-1.1410581473223338,1,pi4
1672,0.5805443918121913,-1.1410581473223338,1,pi4
1673,0.6659384777642429,-1.1410581473223338,1,pi4
1674,0.6659384777642429,-1.1410581473223338,1,pi4
1675,0.6659384777642429,-1.1410581473223338,1,pi4
1676,0.5805443918121913,-1.1410581473223338,1,pi4
1677,0.5805443918121913,-1.1410581473223338,1,pi4
1678,0.6659384777642429,-1.1410581473223338,1,pi4
1679,0.6659384777642429,-1.1410581473223338,1,pi4
1680,0.5805443918121913,-1.1410581473223338,1,pi4
1681,0.5805443918121913,-1.1410581473223338,1,pi4
1682,0.5805443918121913,-1.1410581473223338,1,pi4
1683,0.5805443918121913,-1.1410581473223338,1,pi4
1684,0.5805443918121913,-1.1410581473223338,1,pi4
1685,0.5805443918121913,-1.1410581473223338,1,pi4
1686,0.5805443918121913,-1.1410581473223338,1,pi4
1687,0.6659384777642429,-0.9883058210510146,1,pi4
1688,1.5198793372847574,-1.4465627998649717,1,pi4
1689,0.6659384777642429,-1.1410581473223338,1,pi4
1690,0.7513325637162943,-1.1410581473223338,1,pi4
1691,0.7513325637162943,-1.1410581473223338,1,pi4
1692,0.6659384777642429,-1.1410581473223338,1,pi4
1693,0.7513325637162943,-1.1410581473223338,1,pi4
1694,0.6659384777642429,-1.1410581473223338,1,pi4
1695,0.6659384777642429,-1.1410581473223338,1,pi4
1696,0.6659384777642429,-1.1410581473223338,1,pi4
1697,0.6659384777642429,-1.1410581473223338,1,pi4
1698,0.6659384777642429,-1.1410581473223338,1,pi4
1699,0.6659384777642429,-1.1410581473223338,1,pi4
1700,0.6659384777642429,-1.1410581473223338,1,pi4
1701,0.6659384777642429,-1.1410581473223338,1,pi4
1702,0.6659384777642429,-1.1410581473223338,1,pi4
1703,0.6659384777642429,-1.1410581473223338,1,pi4
1704,0.6659384777642429,-1.1410581473223338,1,pi4
1705,0.6659384777642429,-1.1410581473223338,1,pi4
1706,0.6659384777642429,-1.1410581473223338,1,pi4
1707,0.6659384777642429,-1.1410581473223338,1,pi4
1708,0.6659384777642429,-1.1410581473223338,1,pi4
1709,0.6659384777642429,-1.1410581473223338,1,pi4
1710,0.6659384777642429,-1.1410581473223338,1,pi4
1711,0.6659384777642429,-1.1410581473223338,1,pi4
1712,0.6659384777642429,-1.1410581473223338,1,pi4
1713,0.6659384777642429,-1.1410581473223338,1,pi4
1714,0.6659384777642429,-1.1410581473223338,1,pi4
1715,0.6659384777642429,-1.1410581473223338,1,pi4
1716,0.6659384777642429,-1.1410581473223338,1,pi4
1717,0.6659384777642429,-1.1410581473223338,1,pi4
1718,0.6659384777642429,-1.1410581473223338,1,pi4
1719,0.6659384777642429,-1.1410581473223338,1,pi4
1720,0.6659384777642429,-1.1410581473223338,1,pi4
1721,0.6659384777642429,-1.1410581473223338,1,pi4
1722,0.6659384777642429,-1.1410581473223338,1,pi4
1723,0.6659384777642429,-1.1410581473223338,1,pi4
1724,0.6659384777642429,-1.1410581473223338,1,pi4
1725,0.6659384777642429,-1.1410581473223338,1,pi4
1726,0.6659384777642429,-1.1410581473223338,1,pi4
1727,0.6659384777642429,-1.1410581473223338,1,pi4
1728,0.6659384777642429,-1.1410581473223338,1,pi4
1729,0.6659384777642429,-1.1410581473223338,1,pi4
1730,0.5805443918121913,-1.1410581473223338,1,pi4
1731,0.5805443918121913,-1.1410581473223338,1,pi4
1732,0.5805443918121913,-1.1410581473223338,1,pi4
1733,0.5805443918121913,-1.1410581473223338,1,pi4
1734,0.5805443918121913,-1.1410581473223338,1,pi4
1735,0.5805443918121913,-1.1410581473223338,1,pi4
1736,0.5805443918121913,-1.1410581473223338,1,pi4
1737,0.6659384777642429,-0.9883058210510146,1,pi4
1738,0.5805443918121913,-1.1410581473223338,1,pi4
1739,0.5805443918121913,-1.1410581473223338,1,pi4
1740,0.5805443918121913,-1.1410581473223338,1,pi4
1741,0.6659384777642429,-0.9883058210510146,1,pi4
1742,0.6659384777642429,-0.9883058210510146,1,pi4
1743,0.5805443918121913,-0.9883058210510146,1,pi4
1744,0.5805443918121913,-1.1410581473223338,1,pi4
1745,0.5805443918121913,-0.9883058210510146,1,pi4
1746,0.6659384777642429,-0.9883058210510146,1,pi4
1747,0.5805443918121913,-0.9883058210510146,1,pi4
1748,0.6659384777642429,-0.9883058210510146,1,pi4
1749,0.5805443918121913,-0.9883058210510146,1,pi4
1750,0.5805443918121913,-1.1410581473223338,1,pi4
1751,0.5805443918121913,-1.1410581473223338,1,pi4
1752,0.5805443918121913,-1.1410581473223338,1,pi4
1753,0.5805443918121913,-1.1410581473223338,1,pi4
1754,0.5805443918121913,-1.1410581473223338,1,pi4
1755,0.5805443918121913,-1.1410581473223338,1,pi4
1756,0.5805443918121913,-1.1410581473223338,1,pi4
1757,0.5805443918121913,-1.1410581473223338,1,pi4
1758,0.5805443918121913,-1.1410581473223338,1,pi4
1759,0.4951503058601399,-1.1410581473223338,1,pi4
1760,0.5805443918121913,-1.1410581473223338,1,pi4
1761,0.5805443918121913,-1.1410581473223338,1,pi4
1762,0.5805443918121913,-1.1410581473223338,1,pi4
1763,0.5805443918121913,-1.1410581473223338,1,pi4
1764,0.5805443918121913,-1.1410581473223338,1,pi4
1765,0.5805443918121913,-1.1410581473223338,1,pi4
0,-1.1272506415012982,1.4682701049746374,1,pi5
1,-1.1272506415012982,1.4682701049746374,1,pi5
2,-1.1272506415012982,1.4682701049746374,1,pi5
3,-0.982280544147684,1.4682701049746374,1,pi5
4,-0.982280544147684,1.4682701049746374,1,pi5
5,-0.982280544147684,1.4682701049746374,1,pi5
6,-0.982280544147684,1.4682701049746374,1,pi5
7,-0.982280544147684,1.4682701049746374,1,pi5
8,-0.8373104467940697,1.4682701049746374,1,pi5
9,-0.8373104467940697,1.4682701049746374,1,pi5
10,-0.8373104467940697,1.4682701049746374,1,pi5
11,-0.8373104467940697,1.4682701049746374,1,pi5
12,-0.8373104467940697,1.4682701049746374,1,pi5
13,-0.8373104467940697,1.4682701049746374,1,pi5
14,-0.8373104467940697,1.4682701049746374,1,pi5
15,-0.8373104467940697,1.4682701049746374,1,pi5
16,-1.9970712256229834,1.2722869807366302,1,pi5
17,-0.8373104467940697,0.8803207322606157,1,pi5
18,-0.8373104467940697,0.8803207322606157,1,pi5
19,-0.8373104467940697,0.8803207322606157,1,pi5
20,-0.8373104467940697,0.8803207322606157,1,pi5
21,-0.6923403494404555,0.8803207322606157,1,pi5
22,-0.6923403494404555,1.076303856498623,1,pi5
23,-0.5473702520868413,1.076303856498623,1,pi5
24,-0.5473702520868413,1.076303856498623,1,pi5
25,-0.5473702520868413,1.076303856498623,1,pi5
26,-0.5473702520868413,1.076303856498623,1,pi5
27,-0.5473702520868413,1.076303856498623,1,pi5
28,-0.5473702520868413,1.076303856498623,1,pi5
29,-0.5473702520868413,1.076303856498623,1,pi5
30,-0.5473702520868413,1.076303856498623,1,pi5
31,-0.5473702520868413,1.2722869807366302,1,pi5
32,-0.5473702520868413,1.2722869807366302,1,pi5
33,-0.5473702520868413,1.2722869807366302,1,pi5
34,-0.5473702520868413,1.2722869807366302,1,pi5
35,-0.5473702520868413,1.2722869807366302,1,pi5
36,-0.5473702520868413,1.2722869807366302,1,pi5
37,-0.5473702520868413,1.2722869807366302,1,pi5
38,-0.5473702520868413,1.2722869807366302,1,pi5
39,-0.5473702520868413,1.2722869807366302,1,pi5
40,-0.5473702520868413,1.2722869807366302,1,pi5
41,-0.5473702520868413,1.2722869807366302,1,pi5
42,-0.5473702520868413,1.2722869807366302,1,pi5
43,-0.5473702520868413,1.2722869807366302,1,pi5
44,-0.5473702520868413,1.2722869807366302,1,pi5
45,-0.5473702520868413,1.2722869807366302,1,pi5
46,-0.5473702520868413,1.4682701049746374,1,pi5
47,-0.5473702520868413,1.4682701049746374,1,pi5
48,-0.5473702520868413,1.4682701049746374,1,pi5
49,-0.5473702520868413,1.4682701049746374,1,pi5
50,-0.5473702520868413,1.4682701049746374,1,pi5
51,-0.5473702520868413,1.4682701049746374,1,pi5
52,-0.40240015473322704,1.6642532292126444,1,pi5
53,-0.40240015473322704,1.6642532292126444,1,pi5
54,-0.40240015473322704,1.8602363534506516,1,pi5
55,-0.40240015473322704,1.8602363534506516,1,pi5
56,-0.40240015473322704,1.8602363534506516,1,pi5
57,-0.5473702520868413,1.8602363534506516,1,pi5
58,-2.866891809744669,1.4682701049746374,1,pi5
59,-1.9970712256229834,0.4883544837846012,1,pi5
60,-1.4171908362085266,0.29237135954659405,1,pi5
61,-1.1272506415012982,-0.2955780131674276,1,pi5
62,-0.40240015473322704,-0.49156113740543483,1,pi5
63,-0.11245996002599859,-0.6875442616434421,1,pi5
64,0.17748023468122986,-0.8835273858814492,1,pi5
65,0.17748023468122986,-0.6875442616434421,1,pi5
66,0.17748023468122986,-0.6875442616434421,1,pi5
67,0.17748023468122986,-0.8835273858814492,1,pi5
68,0.17748023468122986,-0.6875442616434421,1,pi5
69,0.17748023468122986,-0.8835273858814492,1,pi5
70,0.17748023468122986,-0.8835273858814492,1,pi5
71,0.17748023468122986,-0.8835273858814492,1,pi5
72,0.3224503320348441,-0.8835273858814492,1,pi5
73,0.3224503320348441,-0.8835273858814492,1,pi5
